Theta_deg,config_01_det1_b15_s5_h4_w50,config_02_det1_b15_s5_h4_w500,config_03_det1_b15_s5_h4_w1500,config_04_det1_b15_s5_h12_w50,config_05_det1_b15_s5_h12_w500,config_06_det1_b15_s5_h12_w1500,config_07_det1_b15_s5_h24_w50,config_08_det1_b15_s5_h24_w500,config_09_det1_b15_s5_h24_w1500,config_10_det1_b15_s20_h4_w50,config_11_det1_b15_s20_h4_w500,config_12_det1_b15_s20_h4_w1500,config_13_det1_b15_s20_h12_w50,config_14_det1_b15_s20_h12_w500,config_15_det1_b15_s20_h12_w1500,config_16_det1_b15_s20_h24_w50,config_17_det1_b15_s20_h24_w500,config_18_det1_b15_s20_h24_w1500,config_19_det1_b30_s5_h4_w50,config_20_det1_b30_s5_h4_w500,config_21_det1_b30_s5_h4_w1500,config_22_det1_b30_s5_h12_w50,config_23_det1_b30_s5_h12_w500,config_24_det1_b30_s5_h12_w1500,config_25_det1_b30_s5_h24_w50,config_26_det1_b30_s5_h24_w500,config_27_det1_b30_s5_h24_w1500,config_28_det1_b30_s20_h4_w50,config_29_det1_b30_s20_h4_w500,config_30_det1_b30_s20_h4_w1500,config_31_det1_b30_s20_h12_w50,config_32_det1_b30_s20_h12_w500,config_33_det1_b30_s20_h12_w1500,config_34_det1_b30_s20_h24_w50,config_35_det1_b30_s20_h24_w500,config_36_det1_b30_s20_h24_w1500,config_37_det2_b15_s5_h4_w50,config_38_det2_b15_s5_h4_w500,config_39_det2_b15_s5_h4_w1500,config_40_det2_b15_s5_h12_w50,config_41_det2_b15_s5_h12_w500,config_42_det2_b15_s5_h12_w1500,config_43_det2_b15_s5_h24_w50,config_44_det2_b15_s5_h24_w500,config_45_det2_b15_s5_h24_w1500,config_46_det2_b15_s20_h4_w50,config_47_det2_b15_s20_h4_w500,config_48_det2_b15_s20_h4_w1500,config_49_det2_b15_s20_h12_w50,config_50_det2_b15_s20_h12_w500,config_51_det2_b15_s20_h12_w1500,config_52_det2_b15_s20_h24_w50,config_53_det2_b15_s20_h24_w500,config_54_det2_b15_s20_h24_w1500,config_55_det2_b30_s5_h4_w50,config_56_det2_b30_s5_h4_w500,config_57_det2_b30_s5_h4_w1500,config_58_det2_b30_s5_h12_w50,config_59_det2_b30_s5_h12_w500,config_60_det2_b30_s5_h12_w1500,config_61_det2_b30_s5_h24_w50,config_62_det2_b30_s5_h24_w500,config_63_det2_b30_s5_h24_w1500,config_64_det2_b30_s20_h4_w50,config_65_det2_b30_s20_h4_w500,config_66_det2_b30_s20_h4_w1500,config_67_det2_b30_s20_h12_w50,config_68_det2_b30_s20_h12_w500,config_69_det2_b30_s20_h12_w1500,config_70_det2_b30_s20_h24_w50,config_71_det2_b30_s20_h24_w500,config_72_det2_b30_s20_h24_w1500,config_73_det1_b10_s8_h10_w250,config_74_det1_b10_s8_h10_w1000,config_75_det1_b10_s8_h15_w250,config_76_det1_b10_s8_h15_w1000,config_77_det1_b10_s12_h10_w250,config_78_det1_b10_s12_h10_w1000,config_79_det1_b10_s12_h15_w250,config_80_det1_b10_s12_h15_w1000,config_81_det2_b10_s8_h10_w250,config_82_det2_b10_s8_h10_w1000,config_83_det2_b10_s8_h15_w250,config_84_det2_b10_s8_h15_w1000,config_85_det2_b10_s12_h10_w250,config_86_det2_b10_s12_h10_w1000,config_87_det2_b10_s12_h15_w250,config_88_det2_b10_s12_h15_w1000,config_89_det1_b10_s5_h15_w250,config_90_det1_b10_s5_h15_w1000,config_91_det1_b10_s5_h24_w250,config_92_det1_b10_s5_h24_w1000,config_93_det2_b10_s5_h15_w250,config_94_det2_b10_s5_h15_w1000,config_95_det2_b10_s5_h24_w250,config_96_det2_b10_s5_h24_w1000
40.0,42.30066488839153,115.12756511800289,169.36093115001464,42.30066488839153,97.7657723848178,129.0708381083814,32.39044998143743,129.0708381083814,165.84066147962628,35.69385451306709,127.72039774444801,178.83826492112922,35.69385451306709,81.76809432780001,178.83826492112922,35.69385451306709,81.76809432780001,81.38360553575886,58.1936422644261,110.92299693931822,160.6646351877102,58.319818672557616,111.34532432931344,117.8376266308856,25.994831216993887,117.8376266308856,160.84658840025176,45.4884738148028,111.34593054979602,175.76297960605925,45.4884738148028,111.34593054979602,111.34593054979602,45.4884738148028,45.4884738148028,111.34593054979602,55.37915898603011,124.81428704279008,184.21353099053283,61.659397094035874,125.34494904063745,212.45734866085476,34.793048874739334,150.7402567332297,178.64524902722715,70.14942088142995,124.31158936318046,195.6083459364656,15.643568966191825,123.36736298551574,147.54024874589305,15.643568966191825,70.14942088142995,114.48258055267623,58.319818672557616,113.30318287674004,212.45734866085476,58.319818672557616,113.30318287674004,215.90304536990672,57.088451108783815,138.37855686485534,217.24669157434826,15.643568966191825,93.69472370416595,208.7321848685535,15.643568966191825,93.69472370416595,171.02814095931697,15.643568966191825,93.69472370416595,171.02814095931697,90.62141717055631,118.9143599402528,90.62141717055631,118.9143599402528,50.808279345004394,111.61295287734305,50.808279345004394,112.55423692602602,97.1389275728325,137.99682967372837,88.60474733331165,139.40633055926835,77.81263554205063,150.92423595963638,43.53063576379284,150.92423595963638,117.7971402454236,121.31175231608847,69.36141758931979,149.5163034588536,101.45440478362681,137.61586027780373,121.52837631598638,159.43846775480503
41.0,42.9766360945107,119.2493867908762,171.94512205933614,42.9766360945107,96.21474029482177,126.44194814222058,32.873108310593324,126.44194814222058,168.0940956726321,36.173194495371845,129.67844847930593,176.17640307373742,36.173194495371845,83.03533133552247,129.67844847930593,36.173194495371845,83.03533133552247,94.19695456860588,26.38145655569457,111.01829241165619,160.46533893648186,57.18414334411245,111.01829241165619,160.46533893648186,26.38145655569457,119.69497169889803,161.69454227029433,46.165530972793974,113.006509768243,178.67043683833091,46.165530972793974,112.71105203128928,113.006509768243,46.165530972793974,46.165530972793974,113.006509768243,55.80131046848272,122.53232736710748,210.28700625573612,62.41991869587784,126.44194814222058,239.7355313673799,34.11321224980139,147.7180591532396,177.8218912282737,68.67027195227932,122.50478051896587,197.6704960281124,15.303308465818755,122.50478051896587,172.5996089219208,15.303308465818755,68.67027195227932,122.50478051896587,57.18414334411245,111.01829241165619,186.42860563765421,57.18414334411245,111.01829241165619,218.80156535089048,57.18414334411245,138.64568150505085,218.80156535089048,15.303308465818755,91.75593305067525,211.6438636010976,15.303308465818755,91.75593305067525,167.6130215705212,15.303308465818755,91.75593305067525,167.6130215705212,89.18739400834626,131.78850955223677,89.18739400834626,132.0993802029366,51.58353661780083,110.43835950429542,51.58353661780083,110.43835950429542,88.79347526704876,134.2651295012968,88.79347526704876,136.05192023635684,76.33253729570373,153.1800411280791,50.73737527700857,153.1800411280791,118.7439472141633,118.7439472141633,118.7439472141633,151.7699739737739,103.01609704313205,137.08801917016672,123.09567924992331,163.6631449044042
42.0,43.66739344178903,119.97660709488329,174.58271678490973,43.66739344178903,118.80629718158882,146.637733888655,33.44377744812927,124.99118468916117,170.72089795921295,36.76637390333727,131.67573808412845,192.16691962978436,36.76637390333727,84.02791946728182,131.67573808412845,36.76637390333727,84.32862058637032,94.27741643681162,26.77594536146203,108.76815365721714,160.31570415901245,56.06559774050394,108.76815365721714,160.31570415901245,26.77594536146203,121.59075314348539,160.31570415901245,46.856336284434356,114.80033209882278,181.30947300127482,46.856336284434356,88.12222336051218,114.80033209882278,46.856336284434356,46.856336284434356,114.80033209882278,55.42017908668286,120.71361252982199,181.97699030371945,63.50201768447991,123.96504043479355,239.99296864700017,33.44377744812927,144.74330727187353,174.47528478268777,67.3261928969699,120.14077679955294,171.68321117686494,15.079663457783134,120.14077679955294,171.68321117686494,15.079663457783134,67.3261928969699,120.14077679955294,56.06559774050394,108.76815365721714,188.74221838263955,56.06559774050394,108.76815365721714,229.51715622149032,56.06559774050394,139.2053339495294,211.04057666714237,15.079663457783134,89.95905318532427,164.2501902586417,15.079663457783134,89.95905318532427,164.2501902586417,15.079663457783134,89.95905318532427,164.2501902586417,90.38274863047704,133.3317338445728,90.38274863047704,133.49768256415538,52.37481503547291,111.93483037017566,52.37481503547291,123.24163764734708,87.09549356884087,135.5604108875449,87.09549356884087,135.5604108875449,107.85766662597517,154.32797866880782,74.87396910809524,139.79851572888748,116.42826654210737,131.0452832039368,116.42826654210737,153.6216944314832,104.60954186879894,137.41952190282137,124.89051705393808,163.51032077517308
43.0,44.37224639343832,118.2626578848962,176.14943939734806,44.37224639343832,118.96829934902827,147.1737918244957,32.894319418404145,127.02498277897935,171.18155566532278,38.42884658690656,133.81652084103817,180.3902020620854,37.03891534588992,85.64678190101482,133.81652084103817,37.03891534588992,85.64678190101482,93.58779968564276,27.17795522109785,106.66471417483854,157.3884525624418,54.96522764439351,106.66471417483854,157.3884525624418,27.17795522109785,123.52320126194917,157.3884525624418,47.661895157452555,116.73166344227259,184.33698760693687,47.661895157452555,88.19087963049239,156.0468679595973,47.661895157452555,47.661895157452555,116.73166344227259,51.79943291195377,121.23883969256717,191.06314401265357,62.29001725798444,121.52726545923757,241.34130396598093,32.894319418404145,142.18166196806112,171.18155566532278,66.11317001929343,117.81356564504786,220.03550849806038,14.749279643426657,117.81356564504786,168.37495360058753,14.749279643426657,66.11317001929343,117.81356564504786,54.96522764439351,106.66471417483854,191.7697186732045,54.96522764439351,106.66471417483854,233.20189750514467,54.96522764439351,54.96522764439351,157.3884525624418,14.749279643426657,88.30051670290497,160.94292466585787,14.749279643426657,88.30051670290497,160.94292466585787,14.749279643426657,88.30051670290497,160.94292466585787,91.90465847822949,132.31347720470504,91.90465847822949,132.84077404923534,40.446770575659066,102.73154943832981,40.446770575659066,109.28552626034245,94.24399848266201,137.09347632181482,95.19441291378396,137.09347632181482,106.02872841829237,169.4243931669817,73.43821382631796,137.09347632181482,96.04247107399934,132.55133439539566,116.73166344227259,155.00201611592024,105.82460134581183,136.0679839271531,124.15275369479325,171.18155566532278
44.0,45.090533928974494,118.07053506273273,173.60767552156213,45.090533928974494,119.13102555589789,148.88796123259934,32.245639240058495,129.20099167576078,168.30069815660303,39.256034567948916,133.22402654926776,136.0960919718123,37.234610915114985,86.34301506201876,134.53189677544873,37.234610915114985,86.34301506201876,87.09285992548413,27.690544415016472,119.76055798968206,168.33634485755,53.991353474422176,104.70456651932618,154.5093039269804,27.690544415016472,125.59510838404495,154.5093039269804,48.483773058622404,118.70000526537478,187.42365112226364,48.483773058622404,86.66865782969066,157.69472090085958,48.483773058622404,48.483773058622404,118.70000526537478,52.62168041786579,119.34708312313292,194.49325181095617,61.20597397313435,119.34708312313292,245.09513459063197,32.245639240058495,141.81898674014,169.73545593069232,64.81189127004396,115.63341320742893,216.0500520712735,14.532592679904022,115.63341320742893,165.4814944336677,14.532592679904022,64.81189127004396,115.63341320742893,53.991353474422176,104.70456651932618,194.14717355655733,53.991353474422176,104.70456651932618,236.95701086906038,53.991353474422176,53.991353474422176,242.22123152192916,14.532592679904022,86.66865782969066,158.05260200325714,14.532592679904022,86.66865782969066,158.05260200325714,14.532592679904022,86.66865782969066,158.05260200325714,93.45595887903563,131.5578247387817,93.45595887903563,130.785592669835,40.94491726698199,115.73046811449437,41.15703159850088,99.07843483826336,109.90696633971842,136.11510294599935,109.97556546797111,146.7672477087446,104.06827686668016,166.89555116898714,72.02663569819154,166.89555116898714,97.59370497117116,132.28133371719534,118.38682887044487,153.11474455453336,110.96335543772997,133.99429558753613,133.4715559585637,154.5093039269804
45.0,45.92707534777279,117.20314095620475,170.41603504365426,45.92707534777279,117.20314095620475,151.32456839522126,25.562790340649432,131.5229305102346,172.1819531774454,37.33538870830194,111.1584510957219,159.80965239934665,37.33538870830194,83.89848776944672,132.79571246843776,37.33538870830194,66.50373109833764,87.68409205779575,46.56298154113415,121.33994086861918,171.1231281855261,52.82183497380605,102.88409133583286,151.32456839522126,28.108295039009388,127.916012484755,151.32456839522126,49.110398593373276,120.80993853984033,188.800489935805,49.110398593373276,85.06501190266182,154.8600174351017,49.110398593373276,49.110398593373276,120.80993853984033,55.89840113992528,117.41584752494018,197.28310875490584,60.24559112499436,117.41584752494018,252.79463008537186,31.92587117057262,165.1154898851104,193.3988753845275,14.318912319027588,113.80962722898269,163.3420490871839,14.318912319027588,113.80962722898269,163.3420490871839,14.318912319027588,63.95780835832323,140.96237529922658,53.245246266685626,103.09665974220503,196.22213177926693,53.245246266685626,103.09665974220503,241.1298923816788,53.245246266685626,53.245246266685626,250.67334321782204,14.318912319027588,85.38340734592406,155.91704525163374,14.318912319027588,85.38340734592406,155.91704525163374,14.318912319027588,85.38340734592406,155.91704525163374,69.4732412515783,120.70354696528184,93.8686648994221,133.3292025401787,40.30508652763321,117.09731529800331,41.365882681262825,116.88595403212483,108.18791522161798,149.55475585884923,102.14245566854167,150.26019100214134,102.4602666890927,164.7562593651604,70.95816549207004,164.7562593651604,98.21993814903367,131.5229305102346,56.428018306511525,151.32456839522126,110.41655786158161,131.7360856029964,131.7360856029964,152.381511345701
46.0,46.77944260035598,115.09414081524741,166.90753428170942,46.77944260035598,115.09414081524741,153.80222690195353,24.93363691882915,133.99429558753613,162.3364561643502,37.44370774909985,111.17545255136135,137.7960857571796,37.13537733752008,65.03092533556631,133.0254345980497,37.13537733752008,65.24301686770777,87.41287805581051,46.36298361839971,124.46887161053561,175.37139162360546,28.639592350450798,100.98738163750954,148.88796123259934,28.639592350450798,130.27605785408153,148.88796123259934,50.27808916416772,122.10852242984517,152.42252130180762,50.27808916416772,83.59139459298427,152.42252130180762,50.27808916416772,50.27808916416772,122.32520692808984,52.62168041786579,119.34708312313292,194.49325181095617,61.20597397313435,119.34708312313292,245.09513459063197,32.245639240058495,141.81898674014,169.73545593069232,64.81189127004396,115.63341320742893,216.0500520712735,14.532592679904022,115.63341320742893,165.4814944336677,14.532592679904022,64.81189127004396,115.63341320742893,53.991353474422176,104.70456651932618,194.14717355655733,53.991353474422176,104.70456651932618,236.95701086906038,53.991353474422176,53.991353474422176,242.22123152192916,14.532592679904022,86.66865782969066,158.05260200325714,14.532592679904022,86.66865782969066,158.05260200325714,14.532592679904022,86.66865782969066,158.05260200325714,80.4182581880508,131.32210876314772,70.53677232479524,130.90441646483896,38.83189732681111,118.05624189342976,41.376759781307186,130.80021502275903,109.90696633971842,136.11510294599935,109.97556546797111,146.7672477087446,104.06827686668016,166.89555116898714,72.02663569819154,166.89555116898714,87.09285992548413,129.20099167576078,98.43389279105037,148.88796123259934,110.96335543772997,133.99429558753613,133.4715559585637,154.5093039269804
47.0,47.6467863554301,113.2298823191122,188.50895204207146,47.6467863554301,113.2298823191122,156.68160389784117,40.7460580915504,134.07487180676327,166.233645812152,37.50333318519835,108.91058832822453,155.97475757314066,36.93671953490185,62.9404182540917,135.7063603888926,36.93671953490185,64.84833266939097,86.70681201612707,49.23394408332528,126.5822706780061,177.90622529861062,29.18049434125474,99.33222664372323,146.49445381993135,29.18049434125474,132.67620830427737,146.49445381993135,51.251402419836275,124.09565363057644,149.68842640631908,51.251402419836275,82.14503180351201,149.68842640631908,51.251402419836275,51.251402419836275,123.00370421251549,51.79943291195377,121.23883969256717,191.06314401265357,62.29001725798444,121.52726545923757,241.34130396598093,32.894319418404145,142.18166196806112,171.18155566532278,66.11317001929343,117.81356564504786,220.03550849806038,14.749279643426657,117.81356564504786,168.37495360058753,14.749279643426657,66.11317001929343,117.81356564504786,54.96522764439351,106.66471417483854,191.7697186732045,54.96522764439351,106.66471417483854,233.20189750514467,54.96522764439351,54.96522764439351,157.3884525624418,14.749279643426657,88.30051670290497,160.94292466585787,14.749279643426657,88.30051670290497,160.94292466585787,14.749279643426657,88.30051670290497,160.94292466585787,79.49129669341167,129.14525252598332,79.18501278651156,129.14525252598332,38.21689744079182,127.64255266172015,41.38219725920797,129.14525252598332,94.24399848266201,137.09347632181482,95.19441291378396,137.09347632181482,106.02872841829237,169.4243931669817,73.43821382631796,137.09347632181482,85.64678190101482,127.02498277897935,120.42697476064073,147.1737918244957,105.82460134581183,136.0679839271531,124.15275369479325,171.18155566532278
48.00000000000001,48.528303596973174,130.97813271687758,187.33025649905036,48.528303596973174,111.39987096042796,157.26768580989548,25.59357829612733,134.021999127009,166.81763995453238,60.54697556443261,107.8987546267333,154.07019504109158,36.018901288073735,60.54697556443261,135.5604108875449,36.018901288073735,68.27463840988102,107.8987546267333,50.35678951243814,128.4629372620757,180.64502484153832,29.7304767872969,97.70798969378092,134.3345683359276,29.7304767872969,134.3345683359276,144.14619315125876,52.241470595686714,80.82766389052698,147.34356110804436,52.029570918853445,80.82766389052698,147.34356110804436,51.52767460307131,55.84403504404029,106.91038887778868,55.42017908668286,120.71361252982199,181.97699030371945,63.50201768447991,123.96504043479355,239.99296864700017,33.44377744812927,144.74330727187353,174.47528478268777,67.3261928969699,120.14077679955294,171.68321117686494,15.079663457783134,120.14077679955294,171.68321117686494,15.079663457783134,67.3261928969699,120.14077679955294,56.06559774050394,108.76815365721714,188.74221838263955,56.06559774050394,108.76815365721714,229.51715622149032,56.06559774050394,139.2053339495294,211.04057666714237,15.079663457783134,89.95905318532427,164.2501902586417,15.079663457783134,89.95905318532427,164.2501902586417,15.079663457783134,89.95905318532427,164.2501902586417,89.50444821348266,143.33047477769688,89.71636556392596,143.33047477769688,47.67086374296148,127.0092171852106,41.939554718666244,127.0092171852106,87.09549356884087,135.5604108875449,87.09549356884087,135.5604108875449,107.85766662597517,154.32797866880782,74.87396910809524,139.79851572888748,100.3313323443878,127.80110034737572,127.1779314582526,149.01384163895648,104.60954186879894,137.41952190282137,124.89051705393808,163.51032077517308
49.0,49.31066061208266,110.90494240564755,169.68389729140475,49.31066061208266,111.01829241165619,154.96975511369953,25.71723643784456,134.36191796785278,162.95743309220356,59.55595058430349,106.20513758759508,151.7699739737739,31.135931815187416,59.55595058430349,106.20513758759508,31.135931815187416,68.6997543663731,106.20513758759508,49.56597875559404,129.27637545197499,183.13690234357466,30.289045049324347,96.21474029482177,135.44602245913313,30.289045049324347,133.22959506055702,141.84542643314236,52.77112136386719,79.63467366668868,145.0452515596426,51.58353661780083,79.63467366668868,145.0452515596426,23.827111658780634,79.63467366668868,108.71766760743168,55.80131046848272,122.53232736710748,210.28700625573612,62.41991869587784,126.44194814222058,239.7355313673799,34.11321224980139,147.7180591532396,177.8218912282737,68.67027195227932,122.50478051896587,197.6704960281124,15.303308465818755,122.50478051896587,172.5996089219208,15.303308465818755,68.67027195227932,122.50478051896587,57.18414334411245,111.01829241165619,186.42860563765421,57.18414334411245,111.01829241165619,218.80156535089048,57.18414334411245,138.64568150505085,218.80156535089048,15.303308465818755,91.75593305067525,211.6438636010976,15.303308465818755,91.75593305067525,167.6130215705212,15.303308465818755,91.75593305067525,167.6130215705212,89.90776523749213,130.39465575705165,93.09678431610836,142.55042967315111,48.35133141910365,113.71291153602566,42.410096085719964,126.8500344895499,88.79347526704876,134.2651295012968,88.79347526704876,136.05192023635684,76.33253729570373,153.1800411280791,50.73737527700857,153.1800411280791,100.32168883147851,141.69730060943292,107.30804373391587,162.95743309220356,103.01609704313205,137.08801917016672,123.09567924992331,163.6631449044042
50.0,48.974483151943524,107.368623209949,172.37930560249976,49.27368719712378,113.30318287674004,152.7174678941476,29.298229468689744,135.1207793050351,165.9792908769043,58.682503780939676,104.64287481716086,151.44512207397108,31.815739029606085,58.682503780939676,104.64287481716086,31.815739029606085,68.15094460093712,104.64287481716086,48.79186663779118,94.75139181035811,140.55292597452393,30.855732854690064,94.75139181035811,140.55292597452393,30.855732854690064,94.75139181035811,185.17998001943945,52.55949010407159,78.36843273920947,143.11402796371848,22.769634384416452,78.36843273920947,143.11402796371848,22.769634384416452,78.36843273920947,110.75674358701595,55.37915898603011,124.81428704279008,184.21353099053283,61.659397094035874,125.34494904063745,212.45734866085476,34.793048874739334,150.7402567332297,178.64524902722715,70.14942088142995,124.31158936318046,195.6083459364656,15.643568966191825,123.36736298551574,147.54024874589305,15.643568966191825,70.14942088142995,114.48258055267623,58.319818672557616,113.30318287674004,212.45734866085476,58.319818672557616,113.30318287674004,215.90304536990672,57.088451108783815,138.37855686485534,217.24669157434826,15.643568966191825,93.69472370416595,208.7321848685535,15.643568966191825,93.69472370416595,171.02814095931697,15.643568966191825,93.69472370416595,171.02814095931697,90.50638789610377,131.0777298018241,90.41012802778236,131.0777298018241,48.94794428778393,89.12354486890656,42.30066488839153,110.77360357955318,97.1389275728325,137.99682967372837,88.60474733331165,139.40633055926835,77.81263554205063,150.92423595963638,43.53063576379284,150.92423595963638,101.03170913134153,130.95084955814528,109.48114563704566,149.5163034588536,101.45440478362681,137.61586027780373,121.52837631598638,159.43846775480503
51.0,49.023272534583,106.41614656620489,174.42226062059854,49.65668384014381,112.9728562531726,150.51287320359012,26.038073085387865,115.73746692406915,169.42734431017917,57.82738321937108,103.11280837025048,209.93719298876033,32.928502091653066,57.82738321937108,154.510921944049,32.928502091653066,57.82738321937108,103.11280837025048,48.12885049531102,93.41381723278414,177.37847952894398,31.54585947473931,93.41381723278414,188.63489867996324,31.54585947473931,136.22270368774804,188.63489867996324,35.06039432179849,77.3192165635426,140.90821480666057,23.229426381208814,77.3192165635426,140.90821480666057,23.229426381208814,77.3192165635426,111.78799689591007,54.52422626686233,125.32861305384338,185.43361345775475,62.025770853734656,124.28751445740637,201.73776294982554,35.59854280725547,150.51287320359012,176.12531050362978,71.651107807207,122.62722475046068,192.75794406457027,15.989254203995882,123.23871652204107,192.44512204781913,15.989254203995882,71.651107807207,118.87559148117833,59.587676997849144,115.73746692406915,216.674006285941,59.587676997849144,115.73746692406915,170.51722786862328,48.12885049531102,137.70666287438672,170.51722786862328,15.989254203995882,140.68448741776757,205.8776942750234,15.989254203995882,95.77878810049748,174.49247834792192,15.989254203995882,95.77878810049748,174.49247834792192,78.18533270377506,122.65859631513806,78.18533270377506,129.35658081442938,48.99572685449211,89.74043820931564,35.97076938293091,111.26284757276348,98.0995986230321,138.4092663082931,108.69572783693019,139.81460939401146,78.54279884241457,149.65669046187008,44.453304151660085,149.65669046187008,99.9130872308528,129.47654710409913,110.11435533117378,154.89714329192776,100.02047915302145,137.70666287438672,123.98264495484841,160.2096282999246
52.0,45.17827187930056,113.81654646842874,176.9085215584597,53.7813280795482,111.08839385822445,141.69200753747546,25.667318714661256,118.32390396703448,173.3151032080009,56.991413826996784,102.08031764253087,125.1313360034168,56.991413826996784,56.991413826996784,158.00988893104127,56.991413826996784,56.991413826996784,82.30784440136918,47.47979833571326,91.82799818138255,177.47288525293095,32.24633700127814,91.82799818138255,139.8950499481665,32.24633700127814,135.8588421855567,145.59575886680216,35.12771341832542,75.92289674399943,139.36507812217522,23.812942909266802,75.92289674399943,139.0597892994233,23.812942909266802,75.92289674399943,112.41041433070157,53.7813280795482,126.84152021321725,191.1193998525529,63.96589911820203,104.73400235835543,196.59380712525,36.29891527304914,148.66278956080436,189.32280633880325,73.29192486215653,122.87669123963258,190.2777575020265,16.340019889828774,120.15257487877652,190.2777575020265,16.340019889828774,73.17394515809572,144.89349536814964,60.99164901853368,118.32390396703448,173.66094840233944,60.99164901853368,118.32390396703448,173.0046964680439,47.47979833571326,135.8588421855567,169.41111238640752,16.340019889828774,139.0597892994233,203.08280330938905,16.340019889828774,97.89295812263515,177.61088086037972,16.340019889828774,97.89295812263515,176.16079302727948,79.94824106883152,119.65379747421308,79.94824106883152,126.30253857306273,35.50804486310109,114.3254400822494,35.50804486310109,83.59650859934283,96.69620597520877,134.0601544083849,110.33811671403495,139.50313616546404,91.28858773143553,152.39135474166505,45.388944138413265,152.39135474166505,89.76705965998886,132.39760194202915,110.39617860234112,154.58209792857645,102.08957463913737,135.8588421855567,124.98092354435535,163.71049141701334
53.0,46.217650848999234,116.84070887323475,177.65591743592444,54.07546809783527,103.27502723311189,149.15302544702203,23.326085183759403,120.94507534414123,173.75449634469894,56.26509797378833,104.4750269203124,161.5584259641075,56.26509797378833,56.26509797378833,160.05038269245094,56.26509797378833,56.26509797378833,82.60854223383923,46.845290585073755,91.9350110132152,175.05034989967888,32.956505427608676,91.9350110132152,134.05269486287847,32.956505427608676,134.05269486287847,149.15302544702203,35.416680392154205,74.90327095661443,140.5547046526725,24.286338752475636,74.90327095661443,124.66547737846273,24.286338752475636,74.90327095661443,113.08552626220563,53.05517175544718,104.4750269203124,195.45875524007616,65.59760856921538,104.4750269203124,196.05005738331218,37.12689389108655,146.5524650082693,171.55210578713397,34.87701607075926,98.86951628282601,190.95189184713516,16.695545813180235,99.40921109233288,190.95189184713516,16.695545813180235,74.83609590297986,143.65105290251094,62.2965187630898,120.94507534414123,174.057820852727,62.2965187630898,120.94507534414123,172.4503551750474,46.845290585073755,134.05269486287847,134.05269486287847,16.695545813180235,137.25204916503068,200.35000623908152,16.695545813180235,100.03532501071808,177.65310298443987,16.695545813180235,100.03532501071808,175.15314727403558,81.85500137438152,131.25595224598388,81.85500137438152,132.35416502702134,49.546909590811005,102.01505403615684,35.055259947688306,99.37570754465096,96.97502900231585,125.5390228176084,96.97502900231585,125.5390228176084,90.10500124854336,155.9523164303756,45.34530019748463,155.9523164303756,89.62578451539488,133.5500842380865,112.24977171468991,155.85770754120568,104.4750269203124,134.05269486287847,104.4750269203124,167.95125781011586
54.0,27.74249898621247,117.66680181767497,181.2543102935762,55.40028203899327,101.93959608513269,150.36996043093183,27.74249898621247,122.38864837067202,176.25443256837542,55.46765949632271,107.01304242941605,163.09544751463787,55.46765949632271,55.46765949632271,107.01304242941605,55.46765949632271,55.46765949632271,82.19952098400574,46.225926167033144,94.1097298370365,173.271824022257,33.675751661989665,94.1097298370365,132.58063584098548,33.675751661989665,94.1097298370365,152.76002422099833,35.62697362954086,73.95114096482894,144.15833309247162,24.885764002738593,73.95114096482894,124.15967541839017,24.885764002738593,73.95114096482894,111.00572620365132,52.34645403463352,107.01304242941605,198.08741757113197,66.40757675145208,107.01304242941605,169.37569188050568,38.08656259102415,144.78648072247628,176.25443256837542,34.96592984606587,98.81852685605062,195.76931577752424,17.055534292422504,123.01797124810668,195.76931577752424,17.055534292422504,75.91113225344488,141.58963592014777,46.225926167033144,123.23506501803777,174.26452593686415,63.61742096312928,123.35623717510192,174.15689765266262,46.225926167033144,132.58063584098548,172.7588637378702,17.055534292422504,135.48662295592138,197.38952606458125,17.055534292422504,102.44665075052478,135.48662295592138,17.055534292422504,102.44665075052478,135.48662295592138,83.54427718282085,135.85332163771338,82.65238199834292,135.48662295592138,66.31874734944864,102.52722199494141,34.612804711551476,99.14948940867018,99.27104940515135,128.27948004260074,99.27104940515135,128.35351572902084,122.97022505468549,155.19060860760874,48.28753721199705,139.26817655157262,95.90696663955127,132.58063584098548,110.58698499371432,143.75543467987566,105.63499065177218,132.87258934784103,106.64847045316685,169.45390228613797
