Theta_deg,config_01_det1_b15_s5_h4_w50,config_02_det1_b15_s5_h4_w500,config_03_det1_b15_s5_h4_w1500,config_04_det1_b15_s5_h12_w50,config_05_det1_b15_s5_h12_w500,config_06_det1_b15_s5_h12_w1500,config_07_det1_b15_s5_h24_w50,config_08_det1_b15_s5_h24_w500,config_09_det1_b15_s5_h24_w1500,config_10_det1_b15_s20_h4_w50,config_11_det1_b15_s20_h4_w500,config_12_det1_b15_s20_h4_w1500,config_13_det1_b15_s20_h12_w50,config_14_det1_b15_s20_h12_w500,config_15_det1_b15_s20_h12_w1500,config_16_det1_b15_s20_h24_w50,config_17_det1_b15_s20_h24_w500,config_18_det1_b15_s20_h24_w1500,config_19_det1_b30_s5_h4_w50,config_20_det1_b30_s5_h4_w500,config_21_det1_b30_s5_h4_w1500,config_22_det1_b30_s5_h12_w50,config_23_det1_b30_s5_h12_w500,config_24_det1_b30_s5_h12_w1500,config_25_det1_b30_s5_h24_w50,config_26_det1_b30_s5_h24_w500,config_27_det1_b30_s5_h24_w1500,config_28_det1_b30_s20_h4_w50,config_29_det1_b30_s20_h4_w500,config_30_det1_b30_s20_h4_w1500,config_31_det1_b30_s20_h12_w50,config_32_det1_b30_s20_h12_w500,config_33_det1_b30_s20_h12_w1500,config_34_det1_b30_s20_h24_w50,config_35_det1_b30_s20_h24_w500,config_36_det1_b30_s20_h24_w1500,config_37_det2_b15_s5_h4_w50,config_38_det2_b15_s5_h4_w500,config_39_det2_b15_s5_h4_w1500,config_40_det2_b15_s5_h12_w50,config_41_det2_b15_s5_h12_w500,config_42_det2_b15_s5_h12_w1500,config_43_det2_b15_s5_h24_w50,config_44_det2_b15_s5_h24_w500,config_45_det2_b15_s5_h24_w1500,config_46_det2_b15_s20_h4_w50,config_47_det2_b15_s20_h4_w500,config_48_det2_b15_s20_h4_w1500,config_49_det2_b15_s20_h12_w50,config_50_det2_b15_s20_h12_w500,config_51_det2_b15_s20_h12_w1500,config_52_det2_b15_s20_h24_w50,config_53_det2_b15_s20_h24_w500,config_54_det2_b15_s20_h24_w1500,config_55_det2_b30_s5_h4_w50,config_56_det2_b30_s5_h4_w500,config_57_det2_b30_s5_h4_w1500,config_58_det2_b30_s5_h12_w50,config_59_det2_b30_s5_h12_w500,config_60_det2_b30_s5_h12_w1500,config_61_det2_b30_s5_h24_w50,config_62_det2_b30_s5_h24_w500,config_63_det2_b30_s5_h24_w1500,config_64_det2_b30_s20_h4_w50,config_65_det2_b30_s20_h4_w500,config_66_det2_b30_s20_h4_w1500,config_67_det2_b30_s20_h12_w50,config_68_det2_b30_s20_h12_w500,config_69_det2_b30_s20_h12_w1500,config_70_det2_b30_s20_h24_w50,config_71_det2_b30_s20_h24_w500,config_72_det2_b30_s20_h24_w1500,config_73_det1_b10_s8_h10_w250,config_74_det1_b10_s8_h10_w1000,config_75_det1_b10_s8_h15_w250,config_76_det1_b10_s8_h15_w1000,config_77_det1_b10_s12_h10_w250,config_78_det1_b10_s12_h10_w1000,config_79_det1_b10_s12_h15_w250,config_80_det1_b10_s12_h15_w1000,config_81_det2_b10_s8_h10_w250,config_82_det2_b10_s8_h10_w1000,config_83_det2_b10_s8_h15_w250,config_84_det2_b10_s8_h15_w1000,config_85_det2_b10_s12_h10_w250,config_86_det2_b10_s12_h10_w1000,config_87_det2_b10_s12_h15_w250,config_88_det2_b10_s12_h15_w1000,config_89_det1_b10_s5_h15_w250,config_90_det1_b10_s5_h15_w1000,config_91_det1_b10_s5_h24_w250,config_92_det1_b10_s5_h24_w1000,config_93_det2_b10_s5_h15_w250,config_94_det2_b10_s5_h15_w1000,config_95_det2_b10_s5_h24_w250,config_96_det2_b10_s5_h24_w1000
40.0,13.952822295148748,62.08197202086931,90.84327162756745,16.295896722794975,68.57354628426329,97.7657723848178,16.295896722794975,97.7657723848178,128.70703652092996,35.69385451306709,81.76809432780001,127.72039774444801,35.69385451306709,61.77782773778955,75.06514670604462,35.69385451306709,62.19711609069989,77.52323038934846,25.994831216993887,71.8768478023348,71.8768478023348,19.176841502186953,71.8768478023348,108.40574823320024,19.176841502186953,117.8376266308856,117.8376266308856,21.827190611711803,45.4884738148028,111.34593054979602,25.994831216993887,45.4884738148028,77.56646343620417,25.994831216993887,45.4884738148028,87.22193674758661,34.793048874739334,81.76809432780001,108.0427519549553,2.66012217764523,81.76809432780001,108.0427519549553,2.66012217764523,126.72776432179334,150.7402567332297,15.643568966191825,70.14942088142995,123.87134959303543,15.643568966191825,70.14942088142995,122.80983775740442,15.643568966191825,55.187464609275175,90.50638789610377,2.66012217764523,58.319818672557616,113.30318287674004,55.37598757584374,88.91223903377981,112.7080576090281,2.66012217764523,58.319818672557616,139.9129193462848,15.643568966191825,93.69472370416595,93.69472370416595,15.643568966191825,93.69472370416595,93.69472370416595,15.643568966191825,61.71994207709531,66.00378777009695,64.00247065543641,90.62141717055631,38.67048292949029,101.58782530401957,36.74984693845676,112.55423692602602,36.53862682148851,71.55055031234909,62.38963255221175,98.75019620233672,46.81646345037181,122.7717241468898,38.84464248773568,107.77189452728388,39.690379816776755,68.00022977902354,68.52037105853995,94.55861277535749,32.601629560498964,106.60035764480342,72.7220822721682,115.44256688934112,27.24410486692488,137.80103410352189
41.0,13.935072658583449,62.616780897775314,92.01378293494949,16.48942843157397,89.57330098863164,96.21474029482177,16.48942843157397,119.20239615880212,126.44194814222058,36.173194495371845,83.03533133552247,129.67844847930593,36.173194495371845,58.76526397456239,75.4027933832693,36.173194495371845,61.74254003521397,78.15338284425057,26.38145655569457,72.94666716170109,72.94666716170109,19.46679865822832,72.94666716170109,111.01829241165619,19.46679865822832,119.69497169889803,119.69497169889803,21.80965955717787,46.165530972793974,113.006509768243,26.804500554944124,46.165530972793974,77.33842027091062,26.804500554944124,46.165530972793974,87.88982449635452,34.11321224980139,82.25944474648487,109.6058221537524,2.871628457861497,81.41262954849205,109.6058221537524,2.871628457861497,126.44194814222058,147.7180591532396,15.303308465818755,121.33345066386268,122.50478051896587,15.303308465818755,68.67027195227932,122.50478051896587,15.303308465818755,53.24735908944217,91.23434797267967,2.871628457861497,57.18414334411245,111.01829241165619,56.15542048636088,90.3730393978204,111.01829241165619,2.871628457861497,57.18414334411245,141.84542643314236,15.303308465818755,91.75593305067525,91.75593305067525,15.303308465818755,91.75593305067525,91.75593305067525,15.303308465818755,60.57149700973223,66.99183718931732,64.97415832467551,89.18739400834626,39.25087578640762,104.3575883680722,38.99358921669048,65.67919191037599,38.99358921669048,72.94666716170109,61.13535188415946,97.66860421855121,33.47807118099846,99.05140710762265,42.509190182829876,108.77394563956942,42.509190182829876,67.37296379112321,68.23310230379387,95.70805216908346,33.084607448177465,118.7439472141633,72.62176843068474,103.01609704313205,26.67660491891725,142.1711116929174
42.0,33.44377744812927,62.77683689068763,118.17053884111725,16.78559650414605,70.63718036558367,117.61114424237185,16.78559650414605,120.7130533538109,124.99118468916117,36.76637390333727,84.12800514691882,131.67573808412845,36.76637390333727,57.438151519699865,75.74398490969432,36.76637390333727,57.862001780097444,79.02146069264981,26.77594536146203,73.47129541528446,74.1380216218372,19.762749049664116,74.1380216218372,108.76815365721714,19.762749049664116,120.28957249071924,121.59075314348539,21.992527139917325,46.856336284434356,114.80033209882278,27.41124313124087,46.856336284434356,76.76080542829133,27.41124313124087,46.856336284434356,89.12303995039666,33.44377744812927,63.50201768447991,111.39987096042796,3.506600918268288,82.52242876939577,111.39987096042796,3.506600918268288,123.96504043479355,144.74330727187353,15.079663457783134,120.14077679955294,120.14077679955294,15.079663457783134,119.75379430314514,120.14077679955294,15.079663457783134,67.3261928969699,90.14020329464539,3.506600918268288,56.06559774050394,108.76815365721714,56.06559774050394,91.65386653055067,108.76815365721714,3.506600918268288,56.06559774050394,144.14619315125876,15.079663457783134,89.95905318532427,89.95905318532427,15.079663457783134,89.95905318532427,89.95905318532427,15.079663457783134,59.879973697389005,67.97425983414604,65.96564446740439,102.77315432543656,39.843145583650895,103.32773707964382,39.843145583650895,111.93483037017566,39.843145583650895,74.34985709468445,59.788972645463645,87.09549356884087,32.808021122890054,113.91159401044301,74.2614385128648,108.1326789180773,41.83857370895905,108.1326789180773,67.84122087639638,94.51934325840399,30.700020358299437,116.42826654210737,71.15212575882747,113.2394200356042,26.11831254120373,133.90056478596347
43.0,32.894319418404145,62.29001725798444,90.96192197837512,27.587157338152835,71.8518006037427,99.33222664372323,27.587157338152835,117.99123378454858,127.02498277897935,12.527020795065361,47.33979562693528,85.64678190101482,12.527020795065361,56.340626993316285,76.20155018108228,12.527020795065361,56.77069006098129,90.45342033334063,27.17795522109785,54.96522764439351,99.02528086302001,20.06442747750356,75.35354172167358,106.66471417483854,20.06442747750356,118.74927894517928,123.52320126194917,22.294309812147134,88.19087963049239,116.73166344227259,27.799213118360026,47.661895157452555,75.97000230354084,27.799213118360026,47.661895157452555,90.40714158737681,32.894319418404145,79.27929269361577,112.31049038268866,2.5477931627194543,91.72503066230068,112.92245680111641,2.5477931627194543,121.52726545923757,142.18166196806112,14.749279643426657,117.81356564504786,117.81356564504786,14.749279643426657,117.81356564504786,117.81356564504786,14.749279643426657,66.11317001929343,88.38380083476835,2.5477931627194543,54.96522764439351,106.66471417483854,54.96522764439351,92.97199175020398,106.66471417483854,2.5477931627194543,54.96522764439351,146.49445381993135,14.749279643426657,88.30051670290497,88.30051670290497,14.749279643426657,88.30051670290497,88.30051670290497,14.749279643426657,56.55268561262144,66.10670351787329,66.87418223799077,91.90465847822949,40.65871677758657,91.90465847822949,40.446770575659066,112.64176068403759,40.446770575659066,75.5655427427078,84.81468770207198,110.91224571705325,32.149202945018715,112.09010326518573,73.43821382631796,137.09347632181482,40.958103593794476,137.09347632181482,30.891442989928453,96.04247107399934,43.611710010042025,116.73166344227259,80.3393194519346,113.3619479807929,25.67871200040999,135.7705095004066
44.0,32.245639240058495,61.20597397313435,90.38623374164895,27.262267880717477,72.98644565945104,117.85481004184767,27.262267880717477,113.15697062046156,129.20099167576078,12.519834264078737,47.41340791379586,86.46982855308549,12.519834264078737,55.476177319638744,87.72916419298659,12.519834264078737,55.476177319638744,87.09285992548413,27.690544415016472,53.991353474422176,98.2980162566875,20.371579467483613,76.59207694011177,104.70456651932618,20.371579467483613,120.82111260040605,125.59510838404495,22.70432227572539,86.66865782969066,118.70000526537478,26.942647420029086,48.483773058622404,76.28034642029361,26.942647420029086,48.483773058622404,81.67420798514057,32.245639240058495,82.53088058417892,112.01179067401787,23.97678564778857,90.38623374164895,113.95089402896319,23.97678564778857,119.34708312313292,146.06034711721043,14.532592679904022,115.63341320742893,115.63341320742893,14.532592679904022,115.63341320742893,115.63341320742893,14.532592679904022,64.81189127004396,88.15719624625093,43.85344912318756,53.991353474422176,104.70456651932618,53.991353474422176,93.7724973006478,104.70456651932618,43.85344912318756,53.991353474422176,147.44702438503126,14.532592679904022,86.66865782969066,86.66865782969066,14.532592679904022,86.66865782969066,86.66865782969066,14.532592679904022,14.532592679904022,158.05260200325714,46.15090735836079,93.45595887903563,41.90950071284553,93.45595887903563,40.94491726698199,84.7637378246146,41.15703159850088,76.59207694011177,83.80408701250794,109.97556546797111,31.609274746504386,123.1574449637536,72.02663569819154,136.11510294599935,40.2012593086336,136.11510294599935,55.590837824231436,97.59370497117116,43.06606842979749,118.70000526537478,89.21387924532819,112.08534694597684,41.48537392865105,133.99429558753613
45.0,31.714448599967806,59.92767515931183,88.77750982090002,26.940977153770795,74.4584196045014,102.14245566854167,26.940977153770795,102.88409133583286,131.5229305102346,12.516239451208977,37.33659397963344,85.80767011170971,12.516239451208977,49.95754447528421,88.88490451139607,12.516239451208977,51.01819528364366,87.68409205779575,28.108295039009388,52.82183497380605,96.20281310855727,20.78920994169812,78.06466069867977,102.88409133583286,20.78920994169812,121.23420000148472,127.916012484755,23.33452377915607,85.06501190266182,120.80993853984033,25.987040039219547,49.110398593373276,75.30754444277147,25.987040039219547,49.110398593373276,79.76227961887749,31.92587117057262,110.20340852260424,113.38536611926602,55.04989782006866,88.99039976312051,141.42179817835722,26.16295090390226,117.41584752494018,165.1154898851104,14.318912319027588,113.80962722898269,141.42179817835722,14.318912319027588,113.80962722898269,141.42179817835722,14.318912319027588,42.320340854014866,87.29233213747928,2.6516504294495533,96.09727493534872,103.09665974220503,53.245246266685626,97.58217690746605,103.09665974220503,2.6516504294495533,53.245246266685626,149.2033009018232,14.318912319027588,14.318912319027588,85.38340734592406,14.318912319027588,85.38340734592406,141.42179817835722,14.318912319027588,14.318912319027588,60.10407640085654,47.30651382209431,93.8686648994221,49.110398593373276,94.61142240765648,40.30508652763321,75.09541430739962,41.365882681262825,77.42884636877912,82.51997485457687,108.18791522161798,31.28947506750473,123.35641957352685,32.13800320492858,133.9640670105234,32.13800320492858,84.95993908896122,56.428018306511525,78.06466069867977,42.4276000971066,120.80993853984033,88.99039976312051,110.41655786158161,42.1087431538867,146.37494662680496
46.0,31.19224663277719,58.984245778004144,87.09285992548413,26.630175553307943,75.74012311846344,81.68247210999431,26.630175553307943,104.59663594016779,133.0376121628767,12.519834264078737,61.20340064081407,110.96741075649192,12.519834264078737,33.51837182799904,90.16116819340796,12.519834264078737,33.51837182799904,87.41287805581051,28.639592350450798,51.98544267388708,95.15280474058555,21.10820338162393,79.45732345101992,100.98738163750954,21.10820338162393,28.639592350450798,130.27605785408153,23.865796655464905,83.59139459298427,123.061468380643,25.35776508290902,50.27808916416772,74.25901460428895,25.35776508290902,50.27808916416772,78.71306276597296,32.245639240058495,82.53088058417892,112.01179067401787,23.97678564778857,90.38623374164895,113.95089402896319,23.97678564778857,119.34708312313292,146.06034711721043,14.532592679904022,115.63341320742893,115.63341320742893,14.532592679904022,115.63341320742893,115.63341320742893,14.532592679904022,64.81189127004396,88.15719624625093,43.85344912318756,53.991353474422176,104.70456651932618,53.991353474422176,93.7724973006478,104.70456651932618,43.85344912318756,53.991353474422176,147.44702438503126,14.532592679904022,86.66865782969066,86.66865782969066,14.532592679904022,86.66865782969066,86.66865782969066,14.532592679904022,14.532592679904022,158.05260200325714,46.36298361839971,70.21962866606458,48.483773058622404,60.26127487864822,37.13537733752008,77.32678222970357,41.376759781307186,78.59949904420512,83.80408701250794,109.97556546797111,31.609274746504386,123.1574449637536,72.02663569819154,136.11510294599935,40.2012593086336,136.11510294599935,57.63354058185216,86.46982855308549,41.90950071284553,120.17953756775735,89.21387924532819,112.08534694597684,41.48537392865105,133.99429558753613
47.0,30.679492336086657,57.95486390286841,85.64678190101482,26.4317280933351,77.15200094618415,80.55132680471502,26.4317280933351,112.82019433594326,134.00991101407388,12.527020795065361,61.45653952184421,109.62552736475205,12.527020795065361,34.16659552838122,90.93421385815132,12.527020795065361,34.16659552838122,86.70681201612707,29.18049434125474,51.16352460493706,98.32853095617772,21.540804302532436,80.98284540567835,95.83045575389902,21.540804302532436,29.18049434125474,132.67620830427737,24.297453570281803,82.14503180351201,123.53740830210094,24.736132478623247,43.502715432487655,73.23357324342436,24.736132478623247,43.92682836263051,77.3712882793094,32.894319418404145,79.27929269361577,112.31049038268866,2.5477931627194543,91.72503066230068,112.92245680111641,2.5477931627194543,121.52726545923757,142.18166196806112,14.749279643426657,117.81356564504786,117.81356564504786,14.749279643426657,117.81356564504786,117.81356564504786,14.749279643426657,66.11317001929343,88.38380083476835,2.5477931627194543,54.96522764439351,106.66471417483854,54.96522764439351,92.97199175020398,106.66471417483854,2.5477931627194543,54.96522764439351,146.49445381993135,14.749279643426657,88.30051670290497,88.30051670290497,14.749279643426657,88.30051670290497,88.30051670290497,14.749279643426657,56.55268561262144,66.10670351787329,39.47380460507956,79.49129669341167,45.20515733851614,52.22337838554683,36.52138072417307,77.92185989823395,41.38219725920797,78.45623780171975,84.81468770207198,110.91224571705325,32.149202945018715,112.09010326518573,73.43821382631796,137.09347632181482,40.958103593794476,137.09347632181482,74.06150315784846,85.64678190101482,40.446770575659066,126.61515015984462,80.3393194519346,113.3619479807929,25.67871200040999,135.7705095004066
48.00000000000001,30.176667311020278,57.04626411957228,84.32862058637032,26.140701023499734,75.40905946900544,103.73153450132702,26.140701023499734,111.39987096042796,134.76884376590905,12.537792867965239,60.54697556443261,107.8987546267333,12.537792867965239,34.61410478403277,91.52243577396747,12.537792867965239,34.61410478403277,80.48370176625824,29.7304767872969,50.35678951243814,97.70798969378092,21.87044238235706,82.48712020673288,91.65386653055067,21.87044238235706,29.7304767872969,134.3345683359276,25.058755954755615,80.82766389052698,80.82766389052698,24.222329574175976,55.84403504404029,72.33181354010142,24.222329574175976,55.84403504404029,75.94423118315176,33.44377744812927,63.50201768447991,111.39987096042796,3.506600918268288,82.52242876939577,111.39987096042796,3.506600918268288,123.96504043479355,144.74330727187353,15.079663457783134,120.14077679955294,120.14077679955294,15.079663457783134,119.75379430314514,120.14077679955294,15.079663457783134,67.3261928969699,90.14020329464539,3.506600918268288,56.06559774050394,108.76815365721714,56.06559774050394,91.65386653055067,108.76815365721714,3.506600918268288,56.06559774050394,144.14619315125876,15.079663457783134,89.95905318532427,89.95905318532427,15.079663457783134,89.95905318532427,89.95905318532427,15.079663457783134,59.879973697389005,67.97425983414604,39.654760117796705,89.50444821348266,45.261863085825354,89.9027252089724,47.67086374296148,78.3647002801644,41.939554718666244,77.39658422695409,59.788972645463645,87.09549356884087,32.808021122890054,113.91159401044301,74.2614385128648,108.1326789180773,41.83857370895905,108.1326789180773,76.3369586111472,97.88951041863474,40.054915428696134,127.80110034737572,71.15212575882747,113.2394200356042,26.11831254120373,133.90056478596347
49.0,29.781894667733955,56.15542048636088,102.97480881264116,25.844656120753474,83.03533133552247,105.1769045465781,25.844656120753474,111.01829241165619,134.36191796785278,12.552141251595282,59.55595058430349,106.20513758759508,12.552141251595282,35.28429183078498,91.21954971386342,12.552141251595282,35.28429183078498,81.18762990751732,30.289045049324347,49.56597875559404,96.21474029482177,22.31650174198456,84.22156048186235,84.22156048186235,22.31650174198456,30.289045049324347,133.65674318941038,25.505514109697927,79.63467366668868,79.63467366668868,23.827111658780634,58.34180533716796,71.23886755135851,23.827111658780634,58.34180533716796,74.75276750729702,34.11321224980139,82.25944474648487,109.6058221537524,2.871628457861497,81.41262954849205,109.6058221537524,2.871628457861497,126.44194814222058,147.7180591532396,15.303308465818755,121.33345066386268,122.50478051896587,15.303308465818755,68.67027195227932,122.50478051896587,15.303308465818755,53.24735908944217,91.23434797267967,2.871628457861497,57.18414334411245,111.01829241165619,56.15542048636088,90.3730393978204,111.01829241165619,2.871628457861497,57.18414334411245,141.84542643314236,15.303308465818755,91.75593305067525,91.75593305067525,15.303308465818755,91.75593305067525,91.75593305067525,15.303308465818755,60.57149700973223,66.99183718931732,39.87024266291842,102.62264004594698,43.35609818699095,102.62264004594698,48.08535379925991,77.82853750392589,42.410096085719964,77.28195132112025,61.13535188415946,97.66860421855121,33.47807118099846,99.05140710762265,42.509190182829876,108.77394563956942,42.509190182829876,67.37296379112321,78.4937975256644,99.8128561358706,39.78776507923007,129.66218126346632,72.62176843068474,103.01609704313205,26.67660491891725,142.1711116929174
50.0,29.298229468689744,55.37915898603011,105.76207377883624,25.544079548889602,82.15516569273048,105.12769021528058,25.544079548889602,113.30318287674004,135.1207793050351,12.877742426372722,58.682503780939676,104.64287481716086,12.877742426372722,39.690379816776755,89.28119202833258,12.877742426372722,39.690379816776755,81.61798974490857,30.855732854690064,48.79186663779118,94.75139181035811,22.769634384416452,84.64872267199311,85.88145900018233,22.769634384416452,30.855732854690064,131.6553265158687,26.072614943653043,78.36843273920947,78.36843273920947,22.769634384416452,60.43427214751577,70.18661731412905,22.769634384416452,60.43427214751577,73.47098917259791,34.793048874739334,81.76809432780001,108.0427519549553,2.66012217764523,81.76809432780001,108.0427519549553,2.66012217764523,126.72776432179334,150.7402567332297,15.643568966191825,70.14942088142995,123.87134959303543,15.643568966191825,70.14942088142995,122.80983775740442,15.643568966191825,55.187464609275175,90.50638789610377,2.66012217764523,58.319818672557616,113.30318287674004,55.37598757584374,88.91223903377981,112.7080576090281,2.66012217764523,58.319818672557616,139.9129193462848,15.643568966191825,93.69472370416595,93.69472370416595,15.643568966191825,93.69472370416595,93.69472370416595,15.643568966191825,61.71994207709531,66.00378777009695,40.01613736981619,104.67985121311551,43.47218938585909,104.67985121311551,47.8907741637155,64.96272969942073,42.30066488839153,77.08197746555287,62.38963255221175,98.75019620233672,46.81646345037181,122.7717241468898,38.84464248773568,107.77189452728388,39.690379816776755,68.00022977902354,77.58357590366661,100.76746126602575,39.5153925704908,121.23754059696195,72.7220822721682,115.44256688934112,27.24410486692488,137.80103410352189
51.0,24.96069410092596,54.52422626686233,100.93144331673851,25.405634217629757,83.71485083305112,105.52907774637282,25.405634217629757,115.73746692406915,115.73746692406915,13.013310493490886,57.82738321937108,103.11280837025048,13.013310493490886,57.82738321937108,86.85926116425352,13.013310493490886,57.82738321937108,81.96213302495245,31.54585947473931,48.12885049531102,86.97523354380832,23.229426381208814,83.85395786723487,93.03682738571861,23.229426381208814,31.54585947473931,139.1119153775118,26.532833433314277,77.3192165635426,77.3192165635426,23.229426381208814,61.69259477441357,69.44700317508308,23.229426381208814,61.57541108267163,72.3283917282833,35.59854280725547,80.62252321777085,123.4078451720149,2.9868461627609815,80.62252321777085,106.41614656620489,2.9868461627609815,127.88276369393961,150.51287320359012,15.989254203995882,71.651107807207,123.56090097599645,15.989254203995882,71.651107807207,120.35745199197264,15.989254203995882,54.712487148730496,89.50872164208357,2.9868461627609815,59.587676997849144,115.73746692406915,2.9868461627609815,88.02361188908348,115.73746692406915,2.9868461627609815,59.11570222876491,137.70666287438672,15.989254203995882,95.77878810049748,95.77878810049748,15.989254203995882,56.49536485411878,95.77878810049748,15.989254203995882,62.04680692831823,81.84620486009109,40.00039062309267,107.11601770977111,44.66437338640272,107.11601770977111,48.717104285866576,63.684230779683595,34.47145558284419,64.22286391932394,63.37930458753866,108.81158600994657,47.31364760827472,112.11499119207922,38.9233381148123,121.43410250008026,40.073448192038576,121.43410250008026,39.46183282616255,87.78992681395742,39.46183282616255,107.31307585751141,78.13783494569068,116.37878350455465,35.75998112415609,123.98264495484841
52.0,24.79881549590625,53.7813280795482,98.56683646135752,25.24660868314792,79.22478305429432,104.73400235835543,25.24660868314792,116.19264714257956,118.32390396703448,18.05024238064409,56.991413826996784,56.991413826996784,18.47163365812564,56.991413826996784,89.47679168365393,18.47163365812564,56.991413826996784,82.30784440136918,32.24633700127814,47.47979833571326,83.59650859934283,23.812942909266802,83.32166584988565,91.82799818138255,23.812942909266802,42.888591140302104,135.8588421855567,27.101660465735304,75.92289674399943,75.92289674399943,23.812942909266802,46.13871747242223,68.56960879281725,23.812942909266802,47.30984305617595,71.00254396850862,36.29891527304914,79.50120282108944,99.62038571497303,2.5653947064730604,79.50120282108944,104.73400235835543,2.5653947064730604,127.96337366606119,148.66278956080436,16.340019889828774,73.29192486215653,73.29192486215653,16.340019889828774,73.29192486215653,73.29192486215653,16.340019889828774,59.374331575184904,89.47679168365393,2.5653947064730604,60.99164901853368,116.87729142138774,2.5653947064730604,91.82799818138255,91.82799818138255,2.5653947064730604,56.89974736323528,135.8588421855567,16.340019889828774,97.89295812263515,139.0597892994233,16.340019889828774,56.796841901640974,97.89295812263515,16.340019889828774,61.79317316662092,82.63604691658477,26.838056002624334,79.94824106883152,45.90355378399367,79.94824106883152,34.00817916325424,77.83374107673355,34.00817916325424,78.81875569938921,43.84890249481736,111.50928772976717,46.84865259535219,124.23101967705166,39.087162214722106,119.65379747421308,40.46901592576721,119.65379747421308,21.91771543751766,89.76705965998886,21.91771543751766,109.97470731945596,79.50120282108944,116.90443212299525,35.59980688149867,126.3358470506293
53.0,24.645004564820024,54.07546809783527,103.27502723311189,25.065040394940517,78.40517361756174,87.37580471732434,25.065040394940517,115.36887036805031,120.94507534414123,19.905683861651173,56.26509797378833,104.4750269203124,20.115945167950724,56.26509797378833,88.42528625907863,20.115945167950724,56.26509797378833,82.60854223383923,32.956505427608676,46.845290585073755,85.15991574678782,24.286338752475636,83.74629096264502,91.9350110132152,24.286338752475636,42.34532146530476,134.05269486287847,27.825909688633722,74.90327095661443,74.90327095661443,24.286338752475636,46.7573122623617,68.1753712861177,24.286338752475636,47.83671445657613,70.09519420045856,37.12689389108655,78.40517361756174,99.85500112663361,2.895038859842817,78.40517361756174,104.4750269203124,2.895038859842817,104.4750269203124,146.5524650082693,16.695545813180235,74.83609590297986,99.70594891981119,16.695545813180235,74.71663971298494,74.83609590297986,16.695545813180235,61.51508961222441,89.74620465512734,2.895038859842817,62.2965187630898,115.81772856518988,2.895038859842817,90.64500124110539,113.21000949562719,2.895038859842817,57.046658534922095,134.05269486287847,16.695545813180235,54.58609026116452,137.25204916503068,16.695545813180235,57.34798383552817,100.03532501071808,16.695545813180235,61.728690655156456,83.35851036336962,26.265209879229975,81.85500137438152,46.7573122623617,81.85500137438152,48.796938940880295,75.88525054317208,33.555271567966784,75.22802835379909,72.55084424043596,96.97502900231585,46.095295313079404,111.616379846329,39.37678567379516,120.19507581427786,40.03581209367433,69.34746750963585,21.435047235777205,90.95397187588895,21.435047235777205,117.13516231260364,79.25039432078556,104.4750269203124,35.47507928109534,127.85000977708215
54.0,24.587420564182814,55.40028203899327,101.93959608513269,24.830550738958653,77.3355109248009,89.54365555414856,24.830550738958653,118.0985446565706,122.2996371621764,20.805437991063776,55.46765949632271,107.01304242941605,21.135899555022494,55.46765949632271,85.73946728315961,21.135899555022494,55.46765949632271,83.4472662823654,33.675751661989665,46.225926167033144,86.88930457772118,24.885764002738593,42.145595855320394,94.1097298370365,24.885764002738593,42.023698671107,94.1097298370365,26.992707348467288,73.95114096482894,73.95114096482894,24.885764002738593,47.29604898931834,68.06075410983925,24.885764002738593,48.70694252362799,69.20846227160375,38.08656259102415,71.44764691716586,100.75183000819389,2.685377068495223,77.3355109248009,107.01304242941605,2.685377068495223,107.01304242941605,144.78648072247628,17.055534292422504,75.03216810142168,98.81852685605062,17.055534292422504,54.70672947636333,75.52801632506973,17.055534292422504,61.46642376126986,89.40106962447372,2.685377068495223,63.61742096312928,118.0985446565706,56.956661155654125,89.48886103867899,116.59859025734401,2.685377068495223,57.595409973365065,132.58063584098548,17.055534292422504,102.44665075052478,135.48662295592138,17.055534292422504,58.03711097220467,102.44665075052478,17.055534292422504,17.055534292422504,84.19724609510693,40.10610926031095,83.66565155426687,48.26609835070575,83.66565155426687,33.322458642783246,63.947957355962515,33.322458642783246,74.51509914104658,71.75528726163668,99.27104940515135,45.68540521873479,99.27104940515135,40.126752298186304,122.97022505468549,40.336475428574566,122.97022505468549,21.168874556763758,108.46965589509352,21.168874556763758,119.02596880513093,81.08502481962992,105.39168017448057,35.45033497726079,132.87258934784103
